grid,cell_key,count,flat_rms,phox_rms,improvement,flat_norm_r95,phox_norm_r95,flat_norm_diag,phox_norm_diag,color_std,opacity_std,scale_std,center_x,center_y,center_z,eig0,eig1,eig2,tier,context_class_v22,predicted_native_render_bps,predicted_native_exact_bps,predicted_exact_correction_bps,predicted_native_exact_bytes,vq_fallback_bytes_for_region,predicted_region_savings_bytes
32,19930,510,0.014221638174254867,0.014118202910775157,0.007273090639231536,0.09607298536223448,0.09537423783171338,0.04290429080854681,0.0425922440126843,0.038234151899814606,0.2511482834815979,1.3882908821105957,2.267620070526997,0.06668653170345351,0.8345798742957413,0.005188926060420726,0.0031496701523025996,0.00019514021552838036,native_exact_phoxoid,appearance_exact_candidate,8.599313,12.101910,3.252597,6172,12769,6597
32,19931,238,0.011359348839347173,0.011116577088865461,0.021371977735271726,0.07982071725698894,0.07811479066495916,0.034052500657839595,0.03332473137194992,0.03280280530452728,0.22525788843631744,1.3484591245651245,2.495199013157051,0.06511058805494749,0.8614983127898529,0.006165371975449967,0.0032411074904473503,0.00012903480605397754,native_exact_phoxoid,appearance_exact_candidate,8.124769,11.468428,3.093659,2730,5959,3230
32,19932,250,0.013208141434431744,0.013155216353300466,0.004007004421781057,0.09475825352397563,0.0943785567831048,0.039500012940775306,0.039341736214261215,0.032321177423000336,0.22934122383594513,1.3223216533660889,2.731424593925476,0.06607369196414947,0.8519194514751435,0.004952647819346515,0.003189012287842074,0.00017445500015195233,native_exact_phoxoid,appearance_exact_candidate,8.440826,11.853194,3.162368,2964,6260,3296
32,19934,1078,0.012461256014425595,0.012055093410982603,0.03259403409839291,0.08554085757922286,0.0827527359504799,0.03754076520553178,0.03631716022434292,0.059305693954229355,0.26153624057769775,1.1663649082183838,3.137454269453883,0.061538380512502044,0.8873554759969314,0.005551629474330125,0.0025590353648849515,0.0001938186742143352,native_exact_phoxoid,curved_exact_candidate,7.850623,11.138832,3.038209,12008,26990,14983
32,19935,154,0.015747502423079283,0.014422702505478491,0.08412762113052205,0.1144247247217734,0.10479844483241577,0.0535401383338061,0.04903593386078393,0.04143784940242767,0.26710790395736694,1.5372222661972046,3.2908390713976576,0.06381916443442369,0.8314978228761004,0.004957854438542445,0.0016708929985713688,0.00024798383256488776,native_exact_phoxoid,appearance_exact_candidate,8.339725,11.974885,3.385160,1845,3856,2012
32,19959,50,0.014675444328411608,0.01401674769293296,0.04488427203552625,0.10797958198569409,0.10313299705356578,0.04664483213519659,0.04455121280058897,0.013836080208420753,0.06439980119466782,1.3088165521621704,1.6404688239097596,0.13778417214751243,0.8685100388526916,0.0053685498815671095,0.0036086735179257415,0.00021536866623630746,native_exact_phoxoid,appearance_exact_candidate,8.016745,11.288591,3.021847,565,1252,688
32,20135,58,0.01643480516785688,0.01548789751577229,0.057615994982194815,0.10771804744903944,0.10151176496772377,0.0494370108977226,0.04658864832590471,0.008606448769569397,0.08121263235807419,0.9457945823669434,-1.7550393548505059,0.5666943757698454,0.8706405758857727,0.007526073778526805,0.00395811359418276,0.000270102820905414,native_exact_phoxoid,appearance_exact_candidate,7.871783,11.089619,2.967835,644,1453,809
32,20925,59,0.0070831838662105615,0.006838319333828832,0.034569839920409996,0.05519109963967988,0.05328315216010475,0.023127202991993504,0.02232769928675346,0.027530595660209656,0.15203794836997986,1.472506046295166,2.915289422213021,0.038706773797334254,1.0700642193778087,0.004967353645514755,0.0017400798086073966,5.017149368254542e-05,native_exact_phoxoid,appearance_exact_candidate,7.593116,10.751297,2.908182,635,1478,843
32,20930,451,0.010206493017847755,0.009933623952366537,0.026734850550924873,0.07134607361518448,0.06943864699968724,0.03058264345113518,0.029765021049016863,0.038191478699445724,0.2139904648065567,1.2151724100112915,-2.8222938434531293,0.08164251911997174,1.1047308879594009,0.006117274051211522,0.002534860930270926,9.727135221450639e-05,native_exact_phoxoid,curved_exact_candidate,7.556196,10.678260,2.872064,4816,11292,6476
32,20933,325,0.011134389892365494,0.010896614831715553,0.021355014773910132,0.08134683987848287,0.07960967691106698,0.03326910041089177,0.03255863828010248,0.03351445496082306,0.2628774344921112,1.2803401947021484,-2.1810807176736686,0.07947594529161087,1.1012560002620404,0.003943260115751443,0.0036861951761043704,0.00012397463827521068,native_exact_phoxoid,appearance_exact_candidate,8.129550,11.484353,3.104803,3733,8137,4405
32,20934,482,0.012100829936777545,0.011886198522315409,0.01773691685475358,0.08782558918499601,0.086267834011902,0.03616138723468132,0.03551999571594723,0.03937071934342384,0.28214654326438904,1.289949893951416,-1.9846772234886885,0.08029081568626377,1.0955533031374216,0.0039403926264372675,0.0034113405719488074,0.0001419837092592546,native_exact_phoxoid,appearance_exact_candidate,8.306230,11.733518,3.177289,5656,12068,6413
32,20935,407,0.012783868812812243,0.012669085326836594,0.008978775334475476,0.09108550945379183,0.09026767312817999,0.03819661823607325,0.03785365938239482,0.026828395202755928,0.2502599358558655,1.2517664432525635,-1.752974243524174,0.0843444013541254,1.118441057081024,0.0054898388286083325,0.0035109929723504915,0.00016098605261914456,native_exact_phoxoid,appearance_exact_candidate,8.336284,11.716830,3.130546,4769,10191,5422
32,20936,360,0.011915724120598435,0.011812955331957324,0.008624636455241218,0.08476587636398004,0.0840348014965308,0.03602037571247919,0.03570971306697785,0.03426666185259819,0.2530602514743805,1.2157577276229858,-1.5617853542168936,0.08383524980809953,1.1166690640979342,0.005106606410172639,0.0037966756550047824,0.00014198448131821085,native_exact_phoxoid,curved_exact_candidate,7.895476,11.105668,2.960193,3999,9014,5016
32,20937,372,0.01300096907136549,0.01275401211686115,0.018995272825335772,0.08515106787075111,0.0835336001051775,0.03888539930785287,0.03814676053907808,0.03929876163601875,0.2625243663787842,1.2125275135040283,-1.3233932038789153,0.08033275638296399,1.1419005411606964,0.005706538075156326,0.0033021127247566864,0.00016902519679460172,native_exact_phoxoid,curved_exact_candidate,7.931790,11.191691,3.009901,4164,9314,5151
32,20938,406,0.012944290838228172,0.012668202416302747,0.021328972392219165,0.09095599257824019,0.08901599472363202,0.03878646087734359,0.03795918552409883,0.0378015860915184,0.2838377058506012,1.1924418210983276,-1.1364967127641041,0.07891220650829685,1.1264733790109556,0.005453402939077703,0.0033668427555744603,0.0001722906606840589,native_exact_phoxoid,appearance_exact_candidate,8.323418,11.755948,3.182531,4773,10165,5393
32,20939,341,0.012840128102528917,0.01267526732738638,0.01283949613478282,0.09322108371030251,0.09202417196632381,0.03842636647469751,0.03793299129087188,0.02830357663333416,0.25004178285598755,1.1546776294708252,-0.913636519936872,0.07919276463102735,1.1210144142950735,0.004736194345795067,0.0034917071213291053,0.0001648688896893519,native_exact_phoxoid,appearance_exact_candidate,8.285618,11.651025,3.115407,3973,8538,4565
32,20941,377,0.014951172238162667,0.014207567590430258,0.04973554152726357,0.10964682682404878,0.10419348251520862,0.04476310214739307,0.04253678502165226,0.11023403704166412,0.2969582974910736,1.347455620765686,-0.5091628994328273,0.07766562226952228,1.1189648946969515,0.004576351061437674,0.0027709004450201125,0.00022353755129520566,native_exact_phoxoid,appearance_exact_candidate,8.655766,12.413292,3.507526,4680,9439,4760
32,20945,183,0.015290270879920917,0.014853454185858182,0.028568277010472095,0.10057035065232497,0.09769722901584904,0.04593323500716594,0.04462100162549411,0.03827847167849541,0.2797316908836365,1.3855414390563965,0.38111097744253813,0.08029912593341916,1.1335339907739983,0.006349266956235478,0.0029135593842045974,0.00023379238358135844,native_exact_phoxoid,appearance_exact_candidate,8.548549,12.099744,3.301195,2215,4582,2368
32,20947,473,0.014428221554259798,0.013763948739939708,0.04603982630998406,0.10156172383816477,0.09688583971291309,0.043225324145713395,0.04123523772985199,0.08709526062011719,0.2521993815898895,1.3217941522598267,0.779141342577835,0.07900158690366273,1.1012486241136987,0.0054045316570209626,0.003742631226157207,0.00020918809533825215,native_exact_phoxoid,appearance_exact_candidate,8.471328,12.096951,3.375623,5722,11843,6121
32,20949,261,0.015067287637725716,0.014758512163575457,0.02049310277830913,0.10284431290974042,0.10073671383511652,0.045118123450457605,0.04419351310942294,0.03762318938970566,0.20990140736103058,1.1258131265640259,1.212306382098874,0.07452320481625553,1.1148775103448452,0.0060627749160683565,0.003979054281068183,0.00022702315675796197,native_exact_phoxoid,appearance_exact_candidate,8.414568,11.843401,3.178833,3092,6535,3444
32,20951,449,0.015020650520418224,0.014905660501956896,0.007655461945873622,0.10329135950199218,0.10250061642998713,0.044992090257481354,0.0446476550226499,0.040409013628959656,0.2543173134326935,1.3361254930496216,1.6601825977365177,0.07279069741101314,1.1313403490930796,0.005960849633141481,0.003422454457375823,0.00022193088356956917,native_exact_phoxoid,appearance_exact_candidate,8.660333,12.186101,3.275768,5472,11242,5771
32,20952,800,0.015082522942879458,0.014732228485406574,0.023225189764306604,0.10612966766814033,0.10366478599692498,0.04518226467269225,0.04413289800168784,0.05759147182106972,0.285463809967041,1.2726305723190308,1.8712045354768634,0.06902156576203804,1.1352349249646068,0.00542707889692851,0.0031017329513512355,0.00019197959400310782,native_exact_phoxoid,appearance_exact_candidate,8.626948,12.213649,3.336700,9771,20030,10259
32,20953,627,0.013160741632977986,0.012752401746855598,0.03102711819060227,0.08881105971553375,0.08605550846910726,0.03929242428418727,0.0380732935919265,0.04078090563416481,0.2903483510017395,1.2972508668899536,2.0685209815079966,0.06384723614125203,1.1289974924487371,0.005737984777360191,0.0030603547161244197,0.0001555855712872987,native_exact_phoxoid,appearance_exact_candidate,8.313120,11.784076,3.220956,7389,15699,8310
32,20954,330,0.012926446680942772,0.012657674492515798,0.020792426183385736,0.09153166518435937,0.0896284997925712,0.03885800017287929,0.03805004807265071,0.036441441625356674,0.26568204164505005,1.4028701782226562,2.26536563020764,0.06910146244547584,1.1253461821512742,0.005726298631967913,0.003492444703870233,0.00016709302379525753,native_exact_phoxoid,appearance_exact_candidate,8.369394,11.827528,3.208133,3904,8263,4360
32,20955,185,0.01127078320477756,0.011219022684100523,0.00459245109559883,0.07985905919850785,0.07949231037459817,0.03372342477026922,0.03356855159123565,0.03181382641196251,0.202130988240242,1.2699214220046997,2.492145097577894,0.06928397956732157,1.1173836363328469,0.00568531537275291,0.0033679192374396504,0.00012703055404909754,native_exact_phoxoid,appearance_exact_candidate,8.193566,11.500496,3.056930,2128,4632,2505
32,20956,335,0.01255539563014519,0.01224248972805504,0.024922026458399315,0.08318082752210323,0.08110779273776582,0.03770847304467827,0.03676870148175296,0.039465099573135376,0.2220601886510849,1.2303123474121094,2.7383401415241297,0.06884162679537019,1.144113032141728,0.005436330850712997,0.003434639714688392,0.00015763795942946962,native_exact_phoxoid,curved_exact_candidate,7.805191,11.020329,2.965138,3692,8388,4696
32,20967,111,0.012637828424988975,0.012108656820492524,0.041872035819865386,0.09859636685948539,0.09446793625463644,0.038836770572993284,0.037210595924433015,0.013192099519073963,0.21339812874794006,1.283096432685852,-1.7543249194686477,0.13365891448280834,1.1122465208844021,0.005423555368255834,0.0033553072839222382,0.00015971470729945916,native_exact_phoxoid,appearance_exact_candidate,7.980698,11.285751,3.055052,1253,2780,1527
32,20974,63,0.015435460553009343,0.015250733216937871,0.011967724282477393,0.1056285139049964,0.10436438097421358,0.04734724365820802,0.04678060490057131,0.033000700175762177,0.2786087095737457,1.3917813301086426,-0.26301825046539307,0.13711806516798716,1.1083815466789972,0.005733571385267872,0.0033916379013929293,0.00023825344248350666,native_exact_phoxoid,appearance_exact_candidate,8.715837,12.276828,3.310992,774,1578,804
32,20977,64,0.013759460464930446,0.012658299153302396,0.08002939609693598,0.10772965912228145,0.09910811956099651,0.04217064435006892,0.038795753149714236,0.04354821518063545,0.3135432302951813,1.4416929483413696,0.36161655420437455,0.13406670279800892,1.1125222463160753,0.005128012669628249,0.0031741291264668846,0.00018932275228598444,native_exact_phoxoid,appearance_exact_candidate,8.073311,11.612118,3.288806,744,1603,860
32,20983,58,0.011425918383996658,0.010605522690615958,0.07180129122309857,0.08248912533975726,0.07656629962849866,0.03513623529955827,0.032613408236331375,0.011725644581019878,0.06403742730617523,1.3222576379776,1.6440661015181706,0.13188846293708373,1.106203960961309,0.005217853070851889,0.0038455331153724776,0.00013055161091775382,native_exact_phoxoid,appearance_exact_candidate,7.427890,10.552424,2.874534,613,1453,841
32,21127,61,0.01781343804095815,0.016280621981063458,0.08604829996154102,0.1116652959988675,0.10205668711346268,0.05403103528043816,0.04938175654939441,0.007440457586199045,0.05899559333920479,0.8700573444366455,-1.7314222797018584,0.49846213420883556,1.0952296305875309,0.0059695180320524085,0.0029311318282500415,0.00031731857483905377,native_exact_phoxoid,appearance_exact_candidate,7.699575,10.912098,2.962524,666,1528,862
32,21902,69,0.004640713421765667,0.00456641907393793,0.01600925139640922,0.038380997566953165,0.037766546528058845,0.01447912087882109,0.014247320992673045,0.028821609914302826,0.2507568895816803,1.2820740938186646,-0.25465474353320355,-0.08392164532257163,1.3344730657079946,0.0031388708153821917,0.00243527525135289,2.1536221062956218e-05,native_exact_phoxoid,appearance_exact_candidate,7.534492,10.644811,2.860319,735,1728,994
32,21905,76,0.0034590958079453145,0.0033289110298553395,0.037635493585043006,0.025693140485391935,0.02472616646147436,0.010981352572988023,0.010568063948672237,0.030703280121088028,0.21217361092567444,1.0666759014129639,0.35103552592428106,-0.08623845747819073,1.3184126976289248,0.005075113105716671,0.0017352813514200348,1.1965343808544476e-05,native_exact_phoxoid,smooth_native_candidate,6.469953,9.177413,2.457460,698,1903,1206
32,21906,54,0.005641866695360822,0.004835437733625989,0.1429365501311722,0.0551707875049384,0.04728486547096252,0.02295678961254409,0.01967542530323991,0.07744841277599335,0.36105766892433167,1.3198930025100708,0.6033376206954321,-0.08810082250447185,1.2952445303952251,0.001759405404722076,0.0012657080180857824,3.183065980822143e-05,native_exact_phoxoid,appearance_exact_candidate,7.167819,10.598278,3.180459,573,1352,780
32,21953,77,0.015813551712454927,0.015685980817972123,0.008067187991824001,0.10545784097420362,0.10460709274585284,0.04859232901909147,0.04820032556593389,0.02826138213276863,0.19215072691440582,1.4773566722869873,-3.0402861477492693,0.08637959094016583,1.3265286374401737,0.004599593750884575,0.0034544630595272803,0.00025006841776248643,native_exact_phoxoid,appearance_exact_candidate,8.685214,12.191829,3.256615,939,1928,990
32,21954,251,0.011156367555038803,0.011011453737729625,0.01298933694988634,0.07698732235600914,0.07598730808505741,0.033708823142901766,0.033270967880914486,0.03799005225300789,0.18400433659553528,1.2610173225402832,-2.788346498610964,0.08781176312748655,1.3349245492205677,0.0045580010237232915,0.0024446537789774877,0.00012446453702312117,native_exact_phoxoid,appearance_exact_candidate,8.124271,11.429358,3.055087,2869,6285,3416
32,21956,278,0.007550250866522613,0.007514769405174295,0.004699375156611073,0.055066589109216954,0.05480781054839779,0.022659504876976506,0.022553019362696533,0.03643504157662392,0.26081088185310364,1.3095320463180542,-2.4040063653918478,0.084021358851263,1.3774899617373515,0.005611281628205635,0.0037493582204583633,5.7006288147425106e-05,native_exact_phoxoid,appearance_exact_candidate,7.942634,11.190862,2.998227,3112,6961,3850
